경기도 김포시 풍무동,583-6,583,6,유현마을(신동아),140.23,201604,19,"31,800",11,1999,유현로 19,,-,-
경기도 김포시 풍무동,583-6,583,6,유현마을(신동아),84.91,201604,23,"23,700",14,1999,유현로 19,,-,-
경기도 김포시 풍무동,583-6,583,6,유현마을(신동아),84.91,201604,26,"24,800",6,1999,유현로 19,,-,-
경기도 김포시 풍무동,583-6,583,6,유현마을(신동아),115.79,201604,26,"27,000",6,1999,유현로 19,,-,-
경기도 김포시 풍무동,583-6,583,6,유현마을(신동아),115.79,201604,29,"27,200",4,1999,유현로 19,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),176.65,201604,4,"34,000",2,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),118.63,201604,4,"33,000",4,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),118.63,201604,7,"32,000",6,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,11,"33,800",14,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),176.65,201604,11,"37,250",4,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,11,"33,300",1,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),118.63,201604,13,"31,900",20,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,15,"33,300",1,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),176.65,201604,16,"37,300",10,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),118.63,201604,16,"30,300",4,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),217.5,201604,22,"45,900",16,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),84.96,201604,24,"27,800",12,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),118.63,201604,26,"34,700",1,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,27,"34,300",8,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,29,"33,500",8,2003,유현로 51,,-,-
경기도 김포시 풍무동,759,759,0,유현마을(현대프라임빌),134.52,201604,29,"31,950",3,2003,유현로 51,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),109.11,201604,5,"22,000",6,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),59.83,201604,8,"16,600",14,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),59.83,201604,15,"14,000",6,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),137.24,201604,16,"23,600",4,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),189.22,201604,17,"28,550",9,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),27.45,201604,18,"7,700",13,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),59.83,201604,22,"16,500",3,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),59.83,201604,25,"16,500",13,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),27.45,201604,30,"7,850",8,2002,승가로 89,,-,-
경기도 김포시 풍무동,740,740,0,장릉마을(삼성쉐르빌),27.45,201604,30,"7,600",11,2002,승가로 89,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,1,"48,442",7,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.7805,201604,11,"41,700",4,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,12,"48,442",9,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,15,"48,442",5,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,84.7251,201604,18,"31,000",2,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.3841,201604,19,"40,000",10,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,106.4038,201604,22,"38,000",8,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,22,"48,442",4,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,106.4038,201604,23,"34,500",1,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.7805,201604,23,"40,300",6,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,84.7251,201604,23,"31,500",5,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.7805,201604,24,"41,400",12,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,26,"48,442",18,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,156.0857,201604,27,"48,442",5,2010,풍무로96번길 100,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.7805,201604,30,"40,500",15,2010,풍무로96번길 42,,-,-
경기도 김포시 풍무동,766,766,0,풍무자이2단지,133.7805,201604,30,"41,800",8,2010,풍무로96번길 42,,-,-
경기도 남양주시 금곡동,164-15,164,15,광일,45.9,201604,8,"9,250",1,1986,사릉로34번길 41-14,,-,-
경기도 남양주시 금곡동,654,654,0,금강아파트,84.935,201604,2,"23,500",5,1997,홍유릉로248번길 21,,-,-
경기도 남양주시 금곡동,654,654,0,금강아파트,84.935,201604,4,"23,500",12,1997,홍유릉로248번길 21,,-,-
경기도 남양주시 금곡동,654,654,0,금강아파트,84.935,201604,23,"22,500",14,1997,홍유릉로248번길 21,,-,-
경기도 남양주시 금곡동,654,654,0,금강아파트,84.935,201604,26,"23,000",8,1997,홍유릉로248번길 21,,-,-
경기도 남양주시 금곡동,603,603,0,금곡GS,98.43,201604,21,"24,800",5,1997,홍유릉로248번길 51,,-,-
경기도 남양주시 금곡동,168-1,168,1,금성훼밀리,61.56,201604,5,"11,600",1,1992,경춘로양골3길 40,,-,-
경기도 남양주시 금곡동,612,612,0,명지해드는터,84.96,201604,27,"23,800",12,2005,홍유릉로 255,,-,-
경기도 남양주시 금곡동,402-1,402,1,미라보,59.96,201604,21,"17,000",9,1996,사릉로34번길 3,,-,-
경기도 남양주시 금곡동,402-1,402,1,미라보,84.98,201604,29,"19,900",8,1996,사릉로34번길 3,,-,-
경기도 남양주시 금곡동,159-59,159,59,서울,48.98,201604,6,"13,600",2,1986,사릉로34번길 21,,-,-
경기도 남양주시 금곡동,159-59,159,59,서울,48.98,201604,15,"11,500",1,1986,사릉로34번길 21,,-,-
경기도 남양주시 금곡동,167-4,167,4,신대림,46.62,201604,30,"9,000",3,1989,경춘로1015번길 23,,-,-
경기도 남양주시 금곡동,776,776,0,신도브래뉴,84.986,201604,11,"26,000",9,2008,사릉로58번길 4-32,,-,-
경기도 남양주시 금곡동,776,776,0,신도브래뉴,59.9908,201604,11,"22,000",13,2008,사릉로58번길 4-32,,-,-
경기도 남양주시 금곡동,628,628,0,신성푸른솔,59.964,201604,12,"17,200",1,1997,홍유릉로248번길 52,,-,-
경기도 남양주시 금곡동,628,628,0,신성푸른솔,59.964,201604,13,"18,500",15,1997,홍유릉로248번길 52,,-,-
경기도 남양주시 금곡동,628,628,0,신성푸른솔,59.964,201604,26,"19,500",12,1997,홍유릉로248번길 52,,-,-
경기도 남양주시 금곡동,산108-1,108,1,인정프린스,49.08,201604,19,"9,900",5,1986,홍유릉로325번길 16,,-,-
경기도 남양주시 금곡동,751-1,751,1,진덕,44.94,201604,29,"7,000",3,1991,경춘로859번길 22-4,,-,-
경기도 남양주시 금곡동,159-67,159,67,한양,41.76,201604,28,"8,500",6,1990,사릉로34번길 34,,-,-
경기도 남양주시 금곡동,402-6,402,6,효창,56.16,201604,11,"10,000",6,1989,사릉로34번길 7,,-,-
경기도 남양주시 다산동,683,683,0,경남아너스빌,84.95,201604,1,"42,000",13,2008,가운로2길 111,,-,-
경기도 남양주시 다산동,683,683,0,경남아너스빌,84.95,201604,6,"34,500",2,2008,가운로2길 111,,-,-
경기도 남양주시 다산동,4432,4432,0,남양i-좋은집1단지,70.8621,201604,7,"29,500",15,2005,미금로57번길 20,,-,-
경기도 남양주시 다산동,4432,4432,0,남양i-좋은집1단지,59.9636,201604,8,"26,700",14,2005,미금로57번길 20,,-,-
경기도 남양주시 다산동,4432,4432,0,남양i-좋은집1단지,84.9826,201604,15,"31,900",16,2005,미금로57번길 20,,-,-
경기도 남양주시 다산동,Feb-32,4432,2,남양i-좋은집2단지,84.9826,201604,2,"31,800",16,2005,미금로57번길 22,,-,-
경기도 남양주시 다산동,Feb-32,4432,2,남양i-좋은집2단지,84.9826,201604,21,"31,250",18,2005,미금로57번길 22,,-,-
경기도 남양주시 다산동,Feb-32,4432,2,남양i-좋은집2단지,84.9826,201604,27,"32,650",6,2005,미금로57번길 22,,-,-
경기도 남양주시 다산동,Jun-26,4026,6,다산한신휴플러스,59.84,201604,2,"18,900",3,1999,미금로56번길 19,,-,-
경기도 남양주시 다산동,Jun-26,4026,6,다산한신휴플러스,59.84,201604,6,"19,300",10,1999,미금로56번길 19,,-,-
경기도 남양주시 다산동,4434,4434,0,다산효성해링턴타워,129.59,201604,6,"53,500",26,2010,경춘로 377,,-,-
경기도 남양주시 다산동,4434,4434,0,다산효성해링턴타워,129.59,201604,20,"47,500",10,2010,경춘로 377,,-,-
경기도 남양주시 다산동,4434,4434,0,다산효성해링턴타워,101.54,201604,21,"53,400",37,2010,경춘로 377,,-,-
경기도 남양주시 다산동,3395,3395,0,동원베네스트,84.951,201604,12,"28,150",2,2005,미금로 159,,-,-
경기도 남양주시 다산동,3395,3395,0,동원베네스트,84.857,201604,30,"28,400",5,2005,미금로 159,,-,-
경기도 남양주시 다산동,4433,4433,0,롯데낙천대,59.96,201604,7,"27,200",7,2005,미금로 24,,-,-
경기도 남양주시 다산동,4433,4433,0,롯데낙천대,84.95,201604,26,"32,000",18,2005,미금로 24,,-,-
경기도 남양주시 다산동,4026-16,4026,16,신우가든,68.46,201604,7,"17,000",4,1990,미금로56번길 23-21,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움1단지,182.767,201604,9,"47,000",4,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움1단지,182.767,201604,22,"51,800",20,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움1단지,134.878,201604,25,"41,000",12,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움1단지,162.454,201604,27,"44,700",10,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,134.878,201604,1,"39,000",8,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,84.732,201604,2,"35,400",23,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,124.619,201604,8,"38,000",26,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,134.878,201604,9,"38,800",5,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,162.454,201604,13,"42,800",1,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,134.878,201604,14,"39,200",7,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,162.454,201604,15,"47,500",15,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,84.732,201604,20,"35,100",10,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움2단지,84.732,201604,22,"36,700",13,2002,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움3단지,84.732,201604,4,"34,900",14,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움3단지,134.878,201604,13,"38,000",10,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움3단지,134.878,201604,14,"45,000",8,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,플루리움3단지,134.878,201604,30,"46,500",16,2001,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",84.732,201604,1,"33,500",4,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",84.732,201604,2,"36,500",10,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",124.619,201604,4,"44,000",18,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,5,"44,500",27,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,8,"48,000",21,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",124.619,201604,8,"40,200",16,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,9,"44,500",11,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",84.732,201604,15,"37,300",21,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,16,"44,000",25,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",134.878,201604,16,"44,400",9,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,20,"44,800",10,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",162.454,201604,26,"44,000",2,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",134.878,201604,27,"39,250",1,2000,도농로 34,,-,-
경기도 남양주시 다산동,Jan-02,4002,1,"플루리움4,5단지",84.732,201604,30,"36,000",7,2000,도농로 34,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,59.985,201604,4,"31,700",7,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,84.921,201604,9,"34,800",2,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,59.985,201604,13,"31,300",8,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,59.985,201604,21,"32,150",18,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,84.921,201604,22,"42,000",14,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,84.921,201604,25,"39,000",7,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,59.985,201604,25,"29,700",2,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,84.921,201604,29,"40,000",9,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,3718,3718,0,한화꿈에그린,84.921,201604,30,"35,200",3,2008,강변북로 911-36,,-,-
경기도 남양주시 다산동,674,674,0,휴먼시아3단지,84.69,201604,19,"35,000",9,2008,가운로2길 43,,-,-
경기도 남양주시 다산동,674,674,0,휴먼시아3단지,84.95,201604,23,"38,600",14,2008,가운로2길 43,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.69,201604,1,"38,900",15,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.95,201604,14,"36,100",6,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.69,201604,20,"36,300",5,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.69,201604,21,"36,500",10,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.95,201604,22,"35,700",11,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.95,201604,30,"36,750",11,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,673,673,0,휴먼시아4단지,84.95,201604,30,"40,500",15,2008,가운로2길 11,,-,-
경기도 남양주시 다산동,3720,3720,0,힐스테이트 황금산,84.99,201604,25,"21,800",13,2017,경춘로 468-40,,-,-
경기도 남양주시 다산동,3720,3720,0,힐스테이트 황금산,101.96,201604,26,"34,000",12,2017,경춘로 468-40,,-,-
경기도 남양주시 별내동,1072,1072,0,KCC스위첸,116.9037,201604,13,"50,600",21,2012,별내5로 81,,-,-
경기도 남양주시 별내동,1072,1072,0,KCC스위첸,116.8606,201604,16,"52,000",5,2012,별내5로 81,,-,-
경기도 남양주시 별내동,1072,1072,0,KCC스위첸,130.097,201604,20,"59,500",7,2012,별내5로 81,,-,-
경기도 남양주시 별내동,1072,1072,0,KCC스위첸,116.8606,201604,24,"52,000",7,2012,별내5로 81,,-,-
경기도 남양주시 별내동,872,872,0,남광하우스토리,123.653,201604,24,"47,000",3,2012,송산로307번길 16,,-,-
경기도 남양주시 별내동,872,872,0,남광하우스토리,133.436,201604,29,"55,600",2,2012,송산로307번길 16,,-,-
경기도 남양주시 별내동,900,900,0,대원칸타빌,107.6,201604,16,"44,400",8,2012,순화궁로 384,,-,-
경기도 남양주시 별내동,1058,1058,0,동익미라벨(1058),111.41,201604,2,"49,665",3,2013,별내중앙로 83,,-,-
