시군구,평수,단지명,평단가,계약년월
충청북도 청주청원구 내수읍 마산리,18.136363636363637,내수진흥임대아파트,303.2581453634085,202203
충청북도 청주청원구 내수읍 마산리,18.136363636363637,내수진흥임대아파트,347.36842105263156,202203
충청북도 청주청원구 내수읍 마산리,18.172727272727272,진흥2차아파트,357.67883941970985,202203
충청북도 청주청원구 내수읍 마산리,18.172727272727272,진흥2차아파트,286.1430715357679,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,335.3214049039098,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,277.0046388336646,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,170.94017094017093,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,284.29423459244526,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,284.29423459244526,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,209.40170940170938,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,205.1282051282051,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,196.58119658119656,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,273.3598409542743,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,213.67521367521366,202203
충청북도 청주청원구 내수읍 은곡리,11.700000000000001,덕일한마음,196.58119658119656,202203
충청북도 청주청원구 내수읍 은곡리,13.71818181818182,덕일한마음,320.7422133863485,202203
