시군구,평수,단지명,평단가,계약년월
강원도 속초시 교동,18.165454545454544,청초대우,957.8620758682815,202201
강원도 속초시 교동,18.165454545454544,청초대우,957.8620758682815,202201
강원도 속초시 교동,18.172727272727272,청초대우,935.4677338669335,202201
강원도 속초시 교동,25.74848484848485,청초대우,959.2797457926326,202201
강원도 속초시 교동,25.74848484848485,청초대우,959.2797457926326,202201
강원도 속초시 교동,36.96363636363637,현대1,676.3403836694539,202201
강원도 속초시 교동,25.754545454545454,현대1,753.2650900105895,202201
강원도 속초시 교동,22.8,현대1,745.6140350877192,202201
강원도 속초시 교동,18.136969696969697,현대3,975.9072378533716,202201
강원도 속초시 교동,25.75,현대3,726.2135922330098,202201
강원도 속초시 교동,8.506060606060606,협성,564.3035268970431,202201
강원도 속초시 교동,8.506060606060606,협성,558.4253651585323,202201
강원도 속초시 교동,8.506060606060606,협성,576.0598503740648,202201
강원도 속초시 금호동,18.172727272727272,금호로얄맨션,759.3796898449225,202201
강원도 속초시 금호동,19.976848484848485,생모리츠,1351.5645383443864,202201
강원도 속초시 금호동,25.75,속초e-편한세상,1300.9708737864078,202201
강원도 속초시 금호동,25.75,속초e-편한세상,1087.378640776699,202201
강원도 속초시 금호동,18.150000000000002,속초대명2,523.4159779614324,202201
강원도 속초시 금호동,18.150000000000002,속초대명2,622.5895316804407,202201
강원도 속초시 동명동,25.72727272727273,대명영랑호,816.2544169611307,202201
강원도 속초시 동명동,18.16060606060606,대명영랑호,908.5599866510929,202201
강원도 속초시 동명동,15.321212121212122,영금정,848.4968354430379,202201
강원도 속초시 영랑동,12.254545454545454,송하,473.2937685459941,202201
강원도 속초시 조양동,18.14448484848485,ES아뜨리움,1405.3857253560643,202201
강원도 속초시 조양동,25.713121212121216,대광로제비앙,1050.0475526585294,202201
강원도 속초시 조양동,25.713121212121216,대광로제비앙,933.3756023631372,202201
강원도 속초시 조양동,18.16060606060606,대명타워,947.1049557817454,202201
강원도 속초시 조양동,18.16060606060606,대명타워,825.9636242282663,202201
강원도 속초시 조양동,25.684848484848487,부영1(동광),973.3364794714487,202201
강원도 속초시 조양동,25.684848484848487,부영1(동광),1012.2699386503067,202201
강원도 속초시 조양동,15.127272727272729,부영2,925.4807692307692,202201
강원도 속초시 조양동,15.127272727272729,부영2,899.0384615384614,202201
강원도 속초시 조양동,15.127272727272729,부영2,1004.8076923076923,202201
강원도 속초시 조양동,18.153030303030306,부영3,661.0466572072447,202201
강원도 속초시 조양동,18.153030303030306,부영3,1063.1833736749852,202201
강원도 속초시 조양동,18.153030303030306,부영3,1085.21826224856,202201
강원도 속초시 조양동,18.153030303030306,부영3,1085.21826224856,202201
강원도 속초시 조양동,18.153030303030306,부영3,1184.3752608296468,202201
강원도 속초시 조양동,18.153030303030306,부영3,1184.3752608296468,202201
강원도 속초시 조양동,18.153030303030306,부영3,1063.1833736749852,202201
강원도 속초시 조양동,15.151515151515152,부영5,1016.4,202201
강원도 속초시 조양동,15.151515151515152,부영5,792.0,202201
강원도 속초시 조양동,15.151515151515152,부영5,943.8,202201
강원도 속초시 조양동,15.151515151515152,부영5,891.0,202201
강원도 속초시 조양동,15.151515151515152,부영5,907.5,202201
강원도 속초시 조양동,18.181818181818183,부영6,813.9999999999999,202201
강원도 속초시 조양동,15.151515151515152,부영6,937.1999999999999,202201
강원도 속초시 조양동,18.181818181818183,부영6,714.9999999999999,202201
강원도 속초시 조양동,15.151515151515152,부영6,1042.8,202201
강원도 속초시 조양동,15.151515151515152,부영9,1059.3,202201
강원도 속초시 조양동,25.754818181818184,삼성쉐르빌,1203.658274003452,202201
강원도 속초시 조양동,15.045454545454545,성호,661.3293051359517,202201
강원도 속초시 조양동,18.10909090909091,성호,866.9678714859438,202201
강원도 속초시 조양동,18.10909090909091,성호,784.1365461847389,202201
강원도 속초시 조양동,15.045454545454545,성호,930.5135951661632,202201
강원도 속초시 조양동,15.045454545454545,성호,897.2809667673716,202201
강원도 속초시 조양동,25.75036363636364,속초KCC스위첸,1708.7137339631565,202201
강원도 속초시 조양동,25.75036363636364,속초KCC스위첸,1832.9838237059314,202201
강원도 속초시 조양동,25.75036363636364,속초KCC스위첸,1832.9838237059314,202201
강원도 속초시 조양동,18.152333333333335,속초KCC스위첸,1817.9481058449785,202201
강원도 속초시 조양동,25.73030303030303,속초서희스타힐스더베이,1360.2638087386645,202201
강원도 속초시 조양동,25.754545454545454,속초서희스타힐스더베이2차,1203.6710201200142,202201
강원도 속초시 조양동,25.754545454545454,속초서희스타힐스더베이2차,1289.092834451112,202201
강원도 속초시 조양동,23.354545454545455,속초서희스타힐스더베이2차,1288.8283378746594,202201
강원도 속초시 조양동,25.754545454545454,속초서희스타힐스더베이2차,1219.2022590893046,202201
강원도 속초시 조양동,23.354545454545455,속초서희스타힐스더베이2차,1220.3191903464383,202201
강원도 속초시 조양동,25.754545454545454,속초서희스타힐스더베이2차,1219.2022590893046,202201
강원도 속초시 조양동,25.756545454545456,속초조양동양우내안애오션스카이,1533.5907553949216,202201
강원도 속초시 조양동,25.74439393939394,속초조양동양우내안애오션스카이,1149.7648796737153,202201
강원도 속초시 조양동,25.74439393939394,속초조양동양우내안애오션스카이,1553.736323883399,202201
강원도 속초시 조양동,18.11790909090909,속초조양양우내안애아파트,1379.8501733593582,202201
강원도 속초시 조양동,18.11790909090909,속초조양양우내안애아파트,1352.253169892171,202201
강원도 속초시 조양동,20.66169696969697,속초조양양우내안애아파트,1447.1221818736472,202201
강원도 속초시 조양동,18.11790909090909,속초조양양우내안애아파트,1379.8501733593582,202201
강원도 속초시 조양동,20.66169696969697,속초조양양우내안애아파트,1476.1614229814795,202201
강원도 속초시 조양동,25.751515151515154,속초조양코아루,997.9995293010119,202201
강원도 속초시 조양동,25.751515151515154,속초조양코아루,1164.97999529301,202201
강원도 속초시 조양동,18.17878787878788,조양1주공,770.1283547257876,202201
강원도 속초시 조양동,18.17878787878788,조양1주공,803.133855642607,202201
강원도 속초시 조양동,18.17878787878788,조양1주공,825.1375229204867,202201
강원도 속초시 조양동,18.175757575757576,효성해링턴플레이스,1815.6052017339114,202201
강원도 속초시 조양동,18.175757575757576,효성해링턴플레이스,1815.6052017339114,202201
강원도 속초시 중앙동,25.753151515151515,힐스테이트속초센트럴,3164.661224163209,202201
강원도 속초시 청호동,25.73939393939394,속초청호아이파크,1701.6717683070403,202201
강원도 속초시 청호동,25.73939393939394,속초청호아이파크,1915.3520131857783,202201
강원도 속초시 청호동,25.73939393939394,속초청호아이파크,1903.6967271014835,202201
강원도 양구군 양구읍 상리,11.440909090909093,경림,594.358363130711,202201
강원도 양구군 양구읍 상리,25.60187878787879,포미재,781.1926681517218,202201
강원도 양구군 양구읍 정림리,23.36969696969697,양구석미모닝파크,701.7634854771784,202201
강원도 양양군 강현면 정암리,11.708545454545455,썬라이즈빌,1357.9825147134184,202201
강원도 양양군 강현면 정암리,11.708545454545455,썬라이즈빌,1153.0040219264872,202201
강원도 양양군 강현면 정암리,11.708545454545455,썬라이즈빌,1366.523285246207,202201
강원도 양양군 손양면 하왕도리,14.890909090909092,삼호,584.2490842490841,202201
강원도 양양군 손양면 하왕도리,12.000000000000002,삼호,541.6666666666666,202201
강원도 양양군 양양읍 구교리,25.701818181818183,로얄타워맨션,486.3469156762875,202201
강원도 양양군 양양읍 내곡리,18.288636363636364,이편한세상양양,1191.9970175220578,202201
강원도 양양군 양양읍 내곡리,23.287484848484848,한양수자인,1279.6573006439928,202201
강원도 양양군 양양읍 서문리,22.36451515151515,양양코아루,1028.4148725863076,202201
강원도 양양군 양양읍 서문리,22.36451515151515,양양코아루,1028.4148725863076,202201
강원도 양양군 양양읍 성내리,18.145454545454548,정아2,551.1022044088176,202201
강원도 양양군 양양읍 연창리,25.309121212121212,양우내안애,889.0075562648991,202201
강원도 양양군 양양읍 월리,25.679000000000002,명지푸르미,537.4041045212041,202201
강원도 양양군 양양읍 월리,9.557818181818183,명지푸르미,544.0572211231166,202201
강원도 양양군 양양읍 월리,9.557818181818183,명지푸르미,554.5198599908689,202201
강원도 양양군 양양읍 월리,18.014848484848486,명지푸르미,555.0976467224007,202201
강원도 양양군 양양읍 월리,9.557818181818183,명지푸르미,554.5198599908689,202201
강원도 양양군 양양읍 월리,9.557818181818183,명지푸르미,554.5198599908689,202201
강원도 양양군 현남면 광진리,11.781818181818183,대목바다마을,763.8888888888888,202201
강원도 양양군 현남면 광진리,11.781818181818183,대목바다마을,755.4012345679012,202201
강원도 양양군 현북면 기사문리,9.158363636363637,TM힐,1233.8448710567588,202201
강원도 양양군 현북면 기사문리,9.158363636363637,TM힐,982.7083043814893,202201
강원도 양양군 현북면 중광정리,14.638363636363637,심미,1229.6456384841822,202201
강원도 양양군 현북면 중광정리,11.700181818181818,심미,854.6875728426909,202201
강원도 양양군 현북면 중광정리,14.638363636363637,심미,1045.198792711555,202201
강원도 양양군 현북면 중광정리,11.700181818181818,심미,1025.625087411229,202201
강원도 양양군 현북면 중광정리,17.829393939393942,심미,1093.6995428046976,202201
강원도 영월군 영월읍 덕포리,18.12727272727273,금용,347.54262788365094,202201
강원도 영월군 영월읍 덕포리,22.296969696969697,금용,385.7026365860288,202201
강원도 영월군 영월읍 덕포리,21.140636363636364,영월덕포리코아루웰라움,870.3616903249665,202201
강원도 영월군 영월읍 방절리,12.090909090909092,신아,330.8270676691729,202201
강원도 영월군 영월읍 방절리,12.090909090909092,신아,301.8796992481203,202201
강원도 영월군 영월읍 영흥리,18.163636363636364,영월LH천년나무,935.935935935936,202201
강원도 영월군 영월읍 하송리,22.567848484848486,드림채,700.1110456146381,202201
강원도 영월군 영월읍 하송리,25.738818181818186,드림채,679.9068969049224,202201
강원도 영월군 영월읍 하송리,15.13939393939394,주공3,462.36989591673336,202201
강원도 영월군 영월읍 하송리,15.13939393939394,주공3,541.6333066453162,202201
강원도 영월군 영월읍 하송리,18.12121212121212,주공4,579.4314381270904,202201
강원도 영월군 영월읍 하송리,14.233333333333334,하송주공1차,414.519906323185,202201
강원도 원주시 개운동,25.751515151515154,개운한신휴플러스1차,1044.5987291127324,202201
강원도 원주시 개운동,25.751515151515154,개운한신휴플러스1차,1087.314662273476,202201
강원도 원주시 개운동,25.751515151515154,개운한신휴플러스1차,1048.481995763709,202201
강원도 원주시 개운동,25.749696969696974,개운현대,601.9488314072539,202201
강원도 원주시 개운동,23.014242424242425,덕산,560.5224696169697,202201
강원도 원주시 개운동,35.43030303030303,원주개운휴먼시아1단지,931.4060896339378,202201
강원도 원주시 관설동,18.136363636363637,청솔5차,661.6541353383459,202201
강원도 원주시 관설동,18.136363636363637,청솔5차,683.7092731829574,202201
강원도 원주시 관설동,18.136363636363637,청솔5차,601.0025062656641,202201
강원도 원주시 관설동,18.136363636363637,청솔6차,645.1127819548872,202201
강원도 원주시 관설동,18.136363636363637,청솔6차,771.9298245614035,202201
